id,text,screen_name,time
736359352970313729,Are Algorithms Biased by Design?:  https://t.co/o4WS5i37kY $FB $TWTR $LNKD $BAC,Stockology101,Sat May 28 00:52:05 +0000 2016
736358425483870208,Top Stock Picks Exclusive OFFER!!! Win a PORSCHE!! Top Students! https://t.co/kZepzXD0WR $FB $TWTR $LNKD #stocks,TradinResources,Sat May 28 00:48:24 +0000 2016
736357373023903746,#Invest #Stocks How Facebook Inc Will Show Ads to Non-FB Users Too: InvestorPlaceInvesto... https://t.co/lcxpDbOfR0 $FB $AAPL $BABA $IBM,Stockology101,Sat May 28 00:44:13 +0000 2016
736356225764360192,https://t.co/eremLaAn5w  My blog post on Jason Bond stock picks and why u shouldn’t just blindly copy them $TZA $EWG $FB $TWTR,Sw1ng_Trader,Sat May 28 00:39:39 +0000 2016
736354672710156288,What is $FB @instagram 's aversion to clicking on / zooming in on photos ? - i cant see the pain on their faces: https://t.co/c3ZDLQxhoG,danielhsqr,Sat May 28 00:33:29 +0000 2016
736354201211568129,https://t.co/1u9tyQrqOx  &lt; Here is a Free Trial to one of the best stock alerts services!! $UA $FB $TWTR $NQ,JasonBPorsche,Sat May 28 00:31:37 +0000 2016
736353820641398784,https://t.co/hQ8E7Hv8ET &lt; I Cured my depression learning to trade penny stocks #business #entrepreneur $FB $TWTR,TradinResources,Sat May 28 00:30:06 +0000 2016
736353809371267072,"$FB ""If Zuckerberg is smart he had better stay nutral"" on Yahoo! Finance message boards: https://t.co/5zAweQcZ3y",BoardCentral,Sat May 28 00:30:03 +0000 2016
736351098034737152,$ULTA &amp; The Beautiful Quarter: My vlog today on 3 Stocks You Can Love at New Highs https://t.co/avvGskZqdy $FB $AVGO https://t.co/KGPuipN0jR,KevinBCook,Sat May 28 00:19:17 +0000 2016
736348909375750145,SykesFanClub: timothysykes: Plan your trades and have the right expectations https://t.co/ZhMO11ElgO $FB $TWTR,Top5Traders,Sat May 28 00:10:35 +0000 2016
736347120148578305,timothysykes: Plan your trades and have the right expectations https://t.co/o9L4mvLqGg $FB $TWTR,SykesFanClub,Sat May 28 00:03:28 +0000 2016
736346779906650112,"@NateSilver538 on $FB  Values,  Thiel's documented attacks on diversity, affirmation action, pro-Trump, etc. Thiel=Valley diversity problem",JamarlinMartin,Sat May 28 00:02:07 +0000 2016
736346600029757441,The Next Financial Crisis: Rising Debt in Emerging Markets $FB $LNKD $TWTR https://t.co/JNBemBXDNN https://t.co/sOM1xq3dvF,DTradingAcademy,Sat May 28 00:01:24 +0000 2016
736346548007800832,Plan your trades and have the right expectations https://t.co/wHBWVQSBe4 $FB $TWTR,timothysykes,Sat May 28 00:01:12 +0000 2016
736346225377566720,[$$] Gawker fight pits Silicon Valley against the media: [at Financial Times] - The figh... https://t.co/DtmQDqAhxo $FB $TWTR $LNKD $BAC,Stockology101,Fri May 27 23:59:55 +0000 2016
736345070429974528,$FB How Facebook Inc Will Show Ads to Non-FB Users Too https://t.co/krITeQ86WR,LloydCreekStock,Fri May 27 23:55:20 +0000 2016
736345068823576576,$FB 3 Stocks You Can Love at New Highs https://t.co/7oNUQqcrf8,LloydCreekStock,Fri May 27 23:55:19 +0000 2016
736345066944536577,$FB How A Top Oppenheimer Mutual Fund Is Coping With Blah GDP Growth https://t.co/JWFw6Lc5Hi,LloydCreekStock,Fri May 27 23:55:19 +0000 2016
736345065757478912,$FB Facebook Takes the Video Ad War Onto Alphabet's Turf https://t.co/RWrPDnhA0l,LloydCreekStock,Fri May 27 23:55:18 +0000 2016
736345064356630529,$FB Oracle to Appeal Against Jury's Verdict Favoring Google https://t.co/pt518bDZkY,LloydCreekStock,Fri May 27 23:55:18 +0000 2016
736345063169634305,"$FB Friday’s Vital Data: Netflix, Inc. (NFLX), Apple Inc. (AAPL) and Tesla Motors Inc (TSLA) https://t.co/24cNOchUA8",LloydCreekStock,Fri May 27 23:55:18 +0000 2016
736345060963389440,$FB Yahoo (YHOO) Takeover Bid Heats Up with AT&amp;T in the Race https://t.co/SS5cQzgyGJ,LloydCreekStock,Fri May 27 23:55:17 +0000 2016
736343681360269313,https://t.co/uf94HcgS8r  This stock  trader changed my financial life!! [FREE TRIAL dont miss it!!] $FB $TWTR $LNKD,JBP_DVDs,Fri May 27 23:49:48 +0000 2016
736341629955641344,Weekly Market Review &amp; Target Fills May Week 4 $FB $LNKD $TWTR https://t.co/YNW4lyVcyB https://t.co/iEo22Wzu3b,DTradingAcademy,Fri May 27 23:41:39 +0000 2016
736341442348613632,Facebook broadens reach of ads to nonusers $FB https://t.co/S6DviHMrfm https://t.co/yhyiVZrbYl https://t.co/IjKNrneLG8,wlstcom,Fri May 27 23:40:55 +0000 2016
736341430025621504,"Facebook broadens reach of ads to nonusers via @YahooFinance
https://t.co/7rUq8fXeA2
-
Big. $FB",OphirGottlieb,Fri May 27 23:40:52 +0000 2016
736341364162494464,Pandora Chairman Feuille’s Firm Increases Stake in Company https://t.co/3Wsgsqt8Lr via @technology $P $NFLX $FB,TropicEskimo,Fri May 27 23:40:36 +0000 2016
736339984811229184,FB Gets You Paid. Rent Your Facebook Account TO us For $25 Per Week!!! https://t.co/C0FRcGVb8z $FB,TickerLensFB,Fri May 27 23:35:07 +0000 2016
736339549031276544,#Facebook broadens reach of ads to nonusers. Read more: https://t.co/RYOylKQCxD $FB,App_sw_,Fri May 27 23:33:23 +0000 2016
736339393762365441,#Facebook broadens reach of ads to nonusers. Read more: https://t.co/xUASCiGKin $FB,App_sw_,Fri May 27 23:32:46 +0000 2016
736338369391648768,https://t.co/yjOw3DrDHh &lt;&lt; read how i was close to suicide then discovered stock trading and increased income!!! $FB $TWTR $TLOG,TradinResources,Fri May 27 23:28:42 +0000 2016
736338178693599232,"Facebook Inc $FB COO Sheryl Sandberg Sells 109,000 Shares https://t.co/FtHxWdia56",TickerReport,Fri May 27 23:27:56 +0000 2016
736338017300959232,"Facebook Inc $FB COO Sheryl Sandberg Sells 109,000 Shares https://t.co/swmPWPfd9G",dailypoliticaln,Fri May 27 23:27:18 +0000 2016
736337039835037696,"Live https://t.co/TZJmvxVQiv in2min Stocks up 45, $GOOGL $NFLX $RLYP lead. https://t.co/x4dR8BFxZX $AAPL $TWTR $FB https://t.co/SYi7yRZMkw",NaviAvatar1,Fri May 27 23:23:25 +0000 2016
736334059631222785,SwingWarrior: $1836 in ONLY 15 minutes! Nailed a trade on $DHRM - See how we did it - https://t.co/aoCGrPTfa2 $FB… https://t.co/5J75XYKCFI,slammingpicks,Fri May 27 23:11:34 +0000 2016
736333803438919680,$1836 in ONLY 15 minutes! Nailed a trade on $DHRM - See how we did it - https://t.co/HPOTbJPavO $FB $AMZN $LNKD https://t.co/Ubqm20tlxw,SwingWarrior,Fri May 27 23:10:33 +0000 2016
736333749302988800,"Like #seefirst , a new feature on @facebook $FB @twitter copy. $TWTR",__Bolt,Fri May 27 23:10:20 +0000 2016
736332417728811008,This Is What Google Won’t Tell You About YouTube’s Financials:  https://t.co/WQaqL1TPv2 $FB $TWTR $LNKD $BAC,Stockology101,Fri May 27 23:05:03 +0000 2016
736332229505388544,$FB $TLT swimnbike: Good close anyway...but on a Friday before a https://t.co/HabJFaIV64,reviewgal,Fri May 27 23:04:18 +0000 2016
736332229505372160,$FB $TLT vantillian: Yeah bro!!!! - vantillian https://t.co/BKWcgJnljI,reviewgal,Fri May 27 23:04:18 +0000 2016
736332048118353921,if $FB breaks 120 and stays above 120 we can play next leg up,Weeklyoptions,Fri May 27 23:03:35 +0000 2016
736331731117084672,@CNBC @mattclinch81 just Ike the IPO of $FB,Reign_Maker,Fri May 27 23:02:19 +0000 2016
736330779706298369,https://t.co/Dpu2b9I7X7 Secret Entourage Timothy Sykes interview... $EXK $UNXL $SXE $FB $TWTR,JBP_DVDs,Fri May 27 22:58:32 +0000 2016
736330697493778433,Microsoft partners with #Facebook on massive undersea cable. Read more: https://t.co/msDnp1NHvd $FB,App_sw_,Fri May 27 22:58:13 +0000 2016
736330542233190402,#Facebook and Microsoft partner to lay transatlantic cable. Read more: https://t.co/aUYlLMbwTU $FB,App_sw_,Fri May 27 22:57:36 +0000 2016
736330458271617024,https://t.co/DrCbQjer7q &lt; Jason will award his top Millionaire Roadmap students in 2016 with a FREE Porsche $FB $TWTR $LNKD,TradinResources,Fri May 27 22:57:16 +0000 2016
736330386876170240,"Microsoft, #Facebook goes underwater, to build undersea internet cable. Read more: https://t.co/FqZ9RvGXcr $FB",App_sw_,Fri May 27 22:56:59 +0000 2016
736330056046415874,3 Stocks You Can Love at New Highs $ULTA $FB $AVGO https://t.co/S6DviHMrfm https://t.co/k7tm92aOw3 https://t.co/FVvonB917w,wlstcom,Fri May 27 22:55:40 +0000 2016
736330035959758848,3 Stocks U Can Love @ ATHs $ULTA $FB $AVGO @ultabeauty @facebook https://t.co/1jzUzjAYi1 https://t.co/moIkGgYiIs https://t.co/fZMOrW1Ezx,JorelLaraKalel,Fri May 27 22:55:35 +0000 2016
736327674923225089,"$FB:

New Insider Transaction on FB by Chief Operating Officer:

https://t.co/gpJP5f9vXY https://t.co/F3R6nRR0TP",InsiderAlertsIA,Fri May 27 22:46:12 +0000 2016
736327580924534784,Follow the Money @facebook $FB Machine Learning Models ℠,_steve2_,Fri May 27 22:45:50 +0000 2016
736327421599719424,https://t.co/QOfcvm1706  Learn the 67 Steps to Becoming a Millionaire! $FB $TWTR $LNKD,St0ckReviews,Fri May 27 22:45:12 +0000 2016
736326902340718592,Jason Bond Stock Picks Exclusive *FREE TRIAL* OFFER https://t.co/JOM1j5hwod  $FB $TWTR $lnkd,trump_trader,Fri May 27 22:43:08 +0000 2016
736326748489539584,#Facebook has reached out to #YouTube's biggest stars to urge them to distribute their videos on Facebook. https://t.co/zR1bhx8WxQ $FB,socialaff,Fri May 27 22:42:31 +0000 2016
736326127501910016,"https://t.co/1u9tyQJ2d7 FREE TRIAL, low risk high reward trading alerts service!!!!! $FB $TWTR $LNKD $TSLA $COHR",JasonBPorsche,Fri May 27 22:40:03 +0000 2016
736326106039484416,$CMG  $AMZN  $FB https://t.co/FsaveU7FVe,SellingPremium,Fri May 27 22:39:58 +0000 2016
736325755970281472,"@jason_zadroga Exactly. Dorsey needs to enhance experience of $TWTR diehards, not copy $FB . Expanding character limit would be disaster.",CROTTY,Fri May 27 22:38:35 +0000 2016
736325610121760768,https://t.co/DrCbQjer7q &lt; Top Millionaire Road map students will win a Porsche #success #entrepreneur #stocks #trading $FB $TWTR,TradinResources,Fri May 27 22:38:00 +0000 2016
736325133468471296,"3 Stocks You Can Love at New Highs
   
  https://t.co/iodo3y1FuE
   
  $AVGO $FB $ULTA",scalpthatstock,Fri May 27 22:36:06 +0000 2016
736324989251518468,Coil up on $FB 15. Potential diamond. Note the RSI divergence despite higher high in price. https://t.co/hvCcKYcnNo,TraderMentality,Fri May 27 22:35:32 +0000 2016
736324780626956288,@CROTTY they are just totally different networks. $twtr is news and conversations with new people. $fb is friends &amp; family.,jason_zadroga,Fri May 27 22:34:42 +0000 2016
736323966604857344,"$FB New SEC Document(s) for Facebook
From our Stock News Alerts App",Allstocknews,Fri May 27 22:31:28 +0000 2016
736323900439552000,Today's top traded #SP500 #stocks by dollar value: #Apple #CocaColaEnterprises #Facebook- $AAPL $CCE $FB #stocks #stockmarket #SPX,PredictValley,Fri May 27 22:31:12 +0000 2016
736323460964585472,@jason_zadroga There's more: 1. $FB is seen as sweet non-controversial place for family/friends. $TWTR is where U rant; 2. 300 Million Users,CROTTY,Fri May 27 22:29:27 +0000 2016
736323240453410816,".@Facebook Takes the #VideoAd War Onto #AlphabetInc's Turf: https://t.co/T9yqPuZStP
@Google #Facebook $FB $GOOG $GOOGL",PaulBacon30,Fri May 27 22:28:35 +0000 2016
736322151238623233,"#Facebook Users Prefer to Share Funny, Inspiring Content (Infographic). Read more: https://t.co/9HorSsdyZn $FB",App_sw_,Fri May 27 22:24:15 +0000 2016
736322113246789632,$FB:US  Vietnam restricted access to Facebook during Obama visit #FACEBOOK INC  https://t.co/JWOS1o2tG1 #SP500,FinSentS_SP500,Fri May 27 22:24:06 +0000 2016
736321067367563265,"Facebook's Chief Operating Officer just disposed of 56,596 shares  https://t.co/WQoX3fBZDf $FB",confcalltran,Fri May 27 22:19:57 +0000 2016
736320287080226817,"#Facebook, Microsoft to build 160 Tbps, 4,100 km submarine cable. Read more: https://t.co/gxUUoLOPWk $FB",App_sw_,Fri May 27 22:16:51 +0000 2016
736319305545981952,$FB high open interest range is 116.00 to 120.00 for option expiration 06/03/2016.  https://t.co/4jN2uMlHew https://t.co/zmRnb9gbRJ,Maximum_Pain_cm,Fri May 27 22:12:57 +0000 2016
736318735510691840,Top Trades: Facebook vs. Google:  https://t.co/yBQeebV21V $FB $TWTR $LNKD $BAC,Stockology101,Fri May 27 22:10:41 +0000 2016
736317957215641600,Vietnam blocked access to #Facebook during Obama visit. Read more: https://t.co/Pkd7j4UL0o $FB,App_sw_,Fri May 27 22:07:35 +0000 2016
736317801942519810,#Facebook shut down in Vietnam during Obama's recent visit. Read more: https://t.co/3Ol4tfRnts $FB,App_sw_,Fri May 27 22:06:58 +0000 2016
736317646631632896,Vietnam restricted access to #Facebook during Obama visit: activists. Read more: https://t.co/VSnI0IsbQW $FB,App_sw_,Fri May 27 22:06:21 +0000 2016
736317443019276289,$FB $TLT shivajr18: Markets closed on Monday so I'm gonna sleep https://t.co/IcbQYrQQHY,reviewgal,Fri May 27 22:05:33 +0000 2016
736316559619035136,"As LiveRail And X Go, #Facebook Audience Network Grows  . Read more: https://t.co/srB8Nb84Le $FB",App_sw_,Fri May 27 22:02:02 +0000 2016
736316055723728897,Private Twitter Feed Alerts. I trade $SPY $UVXY $IWM $QQQ $GDX $FB $AAPL $TSLA $NFLX $AMZN $PCLN $USO $BBRY  etc. https://t.co/rTpsg1XmuF,tradewithjoe,Fri May 27 22:00:02 +0000 2016
736315722767454210,"May be hiccups with $FB along the way, but there's inherent trust bc of such scaled performance. Can't understate that relationship enough",alessandroroco,Fri May 27 21:58:43 +0000 2016
736314971097829382,"Why? Bc frankly, advertisers just trust $FB more than anyone else, at least I do.",alessandroroco,Fri May 27 21:55:43 +0000 2016
736314443580248064,I don't believe $FB will mess this up bc $FB has yet to royally mess up anything ad-wise: https://t.co/hcenwHWMJF,alessandroroco,Fri May 27 21:53:38 +0000 2016
736313686797787136,What do you think of Hilary Clinton? $fb $spy $vpor $mine,Muncho_Man_NWO,Fri May 27 21:50:37 +0000 2016
736313609043595264,Spotlight: Microsoft and #Facebook team on transatlantic cable to make the web more reliable. Read more: https://t.co/qAhr2TOWPJ $FB,App_sw_,Fri May 27 21:50:19 +0000 2016
736312252865859585,Market cap per user at 80% of $FB. #rich  https://t.co/K9JrTeupKy,MarcosPolanco,Fri May 27 21:44:55 +0000 2016
736311486558019584,"https://t.co/1u9tyQrqOx FREE TRIAL, low risk high reward trading alerts service!! $FB $TWTR $LNKD $TSLA $COHR",JasonBPorsche,Fri May 27 21:41:53 +0000 2016
736309835357130752,Facebook $FB and Microsoft $MSFT to lay massive undersea cable from my city of Virginia Beach https://t.co/8ZGZVQRjRE,johnscharts,Fri May 27 21:35:19 +0000 2016
736309260871573504,#Facebook Will Mark Zuckerberg Vote For Peter Thiel Now?. Read more: https://t.co/WEWy1unMZi $FB,App_sw_,Fri May 27 21:33:02 +0000 2016
736308794855067650,#Facebook plans to close LiveRail ad exchange to focus on Audience Network. Read more: https://t.co/VBzHIc4YGA $FB,App_sw_,Fri May 27 21:31:11 +0000 2016
736308639426744320,#Facebook plans to close LiveRail ad exchange to focus on Audience Network. Read more: https://t.co/w22SVJODYu $FB,App_sw_,Fri May 27 21:30:34 +0000 2016
736308508178546688,Eye On Tech: Apple Reportedly Preps A 'Pro' iPhone And New MacBooks https://t.co/NUXvgeytDp $ACN $AMZN $CRUS $CSC $DIS $EBAY $FB $GOOG,SAlphaAAPL,Fri May 27 21:30:02 +0000 2016
736308327815249920,"Live Trading: $2,400 in 10 minutes
https://t.co/LkP1OTBFQD

$NERV $TTNP $NUGT $VSLR $FB $TWTR",LidnagTrading,Fri May 27 21:29:19 +0000 2016
736306620548800513,"The Pirate Bay cofounder on #Facebook: 'From a democracy standpoint, Mark Zuckerberg is a dic... Read more: https://t.co/tvyUvuOgwZ $FB",App_sw_,Fri May 27 21:22:32 +0000 2016
736306162283479040,SykesFanClub: timothysykes: 10 rules you must live by if you want to trade penny stocks https://t.co/11XYWnkvT1 $FB $TWTR,Top5Traders,Fri May 27 21:20:43 +0000 2016
736306154557607936,#Facebook plans to officially kill its video ad exchange LiveRail. Read more: https://t.co/xVXetndslM $FB,App_sw_,Fri May 27 21:20:41 +0000 2016
736306012605538305,#Facebook Expands Third-Party #Ads To Those Who don't Use Facebook https://t.co/tSm6SbsGus $FB,H3bK11,Fri May 27 21:20:07 +0000 2016
736305439017570305,Buyers Regained Control of US Markets:  https://t.co/F7P7mWJO4e $FB $TWTR $LNKD $BAC,Stockology101,Fri May 27 21:17:51 +0000 2016
736305067100246017,Google should be seriously afraid of #Facebook's latest ad plans. Read more: https://t.co/ECcQTrjVvL $FB,App_sw_,Fri May 27 21:16:22 +0000 2016
736304756495257600,"#Facebook Ads now Tracks you, Even if you don't have an Account. Read more: https://t.co/l9sngJr6w4 $FB",App_sw_,Fri May 27 21:15:08 +0000 2016
736304445760274434,Nearly Half Of US Adults Get News From #Facebook. Read more: https://t.co/XN9HzzDkv2 $FB,App_sw_,Fri May 27 21:13:54 +0000 2016
736304290503892992,Half of America Gets its News From #Facebook. Read more: https://t.co/krDeZULOX2 $FB,App_sw_,Fri May 27 21:13:17 +0000 2016
736303203193487360,Mark Zuckerberg will use #Facebook Live to chat with the ISS. Read more: https://t.co/VuD7Mvuif7 $FB,App_sw_,Fri May 27 21:08:58 +0000 2016
736303123476582402,https://t.co/DgRFwKLUKX &lt; Free Trial for Jasons stock alerts!! Want to win a PORSCHE? Be 1 of his top students!!! $SWN $FB $UTEK,TradinResources,Fri May 27 21:08:39 +0000 2016
736302122191425536,$FB $TLT Brick: Have a great weekend everyone. - Brick https://t.co/1mBi5yamLR,reviewgal,Fri May 27 21:04:40 +0000 2016
736302121956564992,$FB $TLT vantillian: $LCLP .69 close so very green - vantillian https://t.co/UadnNwbC8N,reviewgal,Fri May 27 21:04:40 +0000 2016
736302121914667009,$FB $TLT vantillian: $ONCI .0047 close :-D - vantillian https://t.co/L5YxanAAf4,reviewgal,Fri May 27 21:04:40 +0000 2016
736301888493228036,Benzinga: How Social Data Predicted This Week's Chewbacca-Fueled Run Up In Hasbro's Share Price $DIS $FB $HAS https://t.co/ISSbp1W3Ut,Top5Traders,Fri May 27 21:03:44 +0000 2016
736301863654596608,timothysykes: 10 rules you must live by if you want to trade penny stocks https://t.co/36CzIF90wC $FB $TWTR,SykesFanClub,Fri May 27 21:03:38 +0000 2016
736301346291384320,10 rules you must live by if you want to trade penny stocks https://t.co/k2ndzb97YL $FB $TWTR,timothysykes,Fri May 27 21:01:35 +0000 2016
736301161712627712,Benzinga: How Social Data Predicted This Week's Chewbacca-Fueled Run Up In Hasbro's Share Price $DIS $FB $HAS https://t.co/bUMzlHLrST,TradeWithSuper,Fri May 27 21:00:51 +0000 2016
736301042099355648,How Social Data Predicted This Week's Chewbacca-Fueled Run Up In Hasbro's Share Price $DIS $FB $HAS https://t.co/9IEhmnKHBs,Benzinga,Fri May 27 21:00:22 +0000 2016
736299741114421254,"$ULTA &amp; The Beautiful Quarter: My vlog today on ""3 Stocks You Can Love at New Highs"" https://t.co/avvGskHPm0 $FB https://t.co/t4hB3qp0Iz",KevinBCook,Fri May 27 20:55:12 +0000 2016
736299009355046914,Is #Facebook Trying To Scuttle Facial-Recognition Lawsuit By Changing Illinois Law?. Read more: https://t.co/ZVtaiWfOO2 $FB,App_sw_,Fri May 27 20:52:18 +0000 2016
736298698259365888,Non-#Facebook Users to Start Seeing Audience Network-Powered Ads. Read more: https://t.co/9yynbZkLDh $FB,App_sw_,Fri May 27 20:51:04 +0000 2016
736298610615320576,"$FB price at close 119.38 $ date May 27, 2016 name Facebook, Inc. #Finance #Stocks",dexoidan,Fri May 27 20:50:43 +0000 2016
736298543221116929,"You Can Run, But You Can't Hide From #Facebook Ads. Read more: https://t.co/utMmh3Qr7M $FB",App_sw_,Fri May 27 20:50:27 +0000 2016
736298522849333248,https://t.co/hQ8E7Hv8ET &lt; Cured my depression learning to trade penny stocks!!! #business #entrepreneur $FB $TWTR,TradinResources,Fri May 27 20:50:22 +0000 2016
736298066429386753,Just updated Setups w/charts (buy/sells) on opened/closed positions $M $NSAM $FB $TLRD $STX $VDSI More setups https://t.co/G9Jwueq3ig $STUDY,livetradepro,Fri May 27 20:48:33 +0000 2016
736297758559113216,Question: Should @PeterThiel be asked to resign his $FB board seat due to his financing @HulkHogan 's suit against gawker? 1st amendment,Wdedwards66,Fri May 27 20:47:20 +0000 2016
736297687335702529,R.H. Dinel Investment Counsel Inc. Maintains Stake in Facebook Inc $FB https://t.co/BcxWjDVN9K,SleekMoneycom,Fri May 27 20:47:03 +0000 2016
736297610877620224,#Facebook's New Pervasive Ads Will Stalk Non-Users Across The Internet. Read more: https://t.co/bWPgM6ekfz $FB,App_sw_,Fri May 27 20:46:44 +0000 2016
736297605555068928,"#Facebook will now track non-users across the web using cookies, embedded 'Likes' a... via @launchticker https://t.co/1sa9KRUkHe $fb",stockerblog,Fri May 27 20:46:43 +0000 2016
736296434643927040,$spx #nasdaq $qqq $aapl $fb $amzn $xom $gs $jpm $c #invest #Market Analysis https://t.co/wS3AK8H1VO,raymond10mm,Fri May 27 20:42:04 +0000 2016
736296368394752000,#Facebook Takes the Video Ad War Onto Alphabet's Turf. Read more: https://t.co/q4wRdrA1Wv $FB,App_sw_,Fri May 27 20:41:48 +0000 2016
736295756886216704,"$FB and $MSFT partner to lay highest capacity transatlantic internet cable yet, connecting VA and Spain at 160Tbps https://t.co/8ZgxpKjoqt",morganwick,Fri May 27 20:39:22 +0000 2016
736293887489232897,ALERT: New Social signal created on $FB - Sell at 119.35 - Time: 20:31 - Strength: 5. Powered by https://t.co/MhOBzU3Rmx,TrustedForexCFD,Fri May 27 20:31:57 +0000 2016
736293601232191489,"As a reminder, my posts are a bit longer than they appear in tweets. Make sure you follow #FentaFF on $FB, too - https://t.co/OmLDIU07cP",ravelrie,Fri May 27 20:30:48 +0000 2016
736293326593236992,https://t.co/ACBbRfOyIz Jason Bond Stock Picks Penny Stock Trading Alerts! FREE TRIAL ALERTS! $FB $TWTR $LNKD,Lern2win,Fri May 27 20:29:43 +0000 2016
736292484834172928,"#Facebook targets India, Africa and Asia for its next billion users, VP says. Read more: https://t.co/VnERCXHd0e $FB",App_sw_,Fri May 27 20:26:22 +0000 2016
736290711168028672,Coincidence or cause? The transcontinental fiber cable by $MSFT and $FB happen to be in VA Beach with @KimCungTV  https://t.co/MPVTsn9jUu,JohnnyHVan,Fri May 27 20:19:19 +0000 2016
736290657019518976,SykesFanClub: timothysykes: 10 steps to becoming a self-made millionaire https://t.co/kCCq9Cc6wW train hard $FB $TWTR,Top5Traders,Fri May 27 20:19:06 +0000 2016
736290465792720897,"#Facebook, Microsoft pair-up to build Atlantic subsea cable. Read more: https://t.co/xmkdWiHD8f $FB",App_sw_,Fri May 27 20:18:21 +0000 2016
736290154776657923,Google should be seriously afraid of Facebook’s latest ad plans:  https://t.co/1kozrMhoU1 $FB $TWTR $LNKD $BAC,Stockology101,Fri May 27 20:17:07 +0000 2016
736289533281476609,#Facebook MAREA will be highest capacity data link across Atlantic. Read more: https://t.co/SVjeEFrkzE $FB,App_sw_,Fri May 27 20:14:38 +0000 2016
736289320047349765,"$FB is the new ""reserve currency"" of global hedge funds and $NFLX is ""on sale."" An RBC analyst pounding a table:  https://t.co/0Y2XBOE7Ej",MyLifeSavingsCA,Fri May 27 20:13:48 +0000 2016
736288659347931136,"Trending: @Uber , @twilio and @facebook : Internet a power for good and bad? https://t.co/f0J9TKFvc4 via @proactive_NA $FB",GeorgeMatlock,Fri May 27 20:11:10 +0000 2016
736288628561879041,$FB Facebook Inc (NASDAQ:FB) a New Force in News https://t.co/a3yovP8X2M,ShayneHeffernan,Fri May 27 20:11:03 +0000 2016
736288117179715584,Smart Financial Investments For 2016 And Beyond $FB https://t.co/tisKQn9doL,TalkMarkets,Fri May 27 20:09:01 +0000 2016
736287790367801344,"Facebook expands third-party ads to those who don't use Facebook 
https://t.co/etNbnnq5nM $FB",CROW633,Fri May 27 20:07:43 +0000 2016
736287566195003392,Capital Impact Advisors LLC Reduces Position in Facebook Inc $FB https://t.co/RIdQ1G2WMF,intercooleronli,Fri May 27 20:06:49 +0000 2016
736287384090890241,Capital Impact Advisors LLC Reduces Position in Facebook Inc $FB https://t.co/Trz2NnuZg8,midetimes,Fri May 27 20:06:06 +0000 2016
736287053608951808,Facebook expands third-party ads to those who don't use Facebook $FB @facebook https://t.co/fZMOrW1Ezx https://t.co/7eqFw48PCK,JorelLaraKalel,Fri May 27 20:04:47 +0000 2016
736287048294764544,#Facebook Ads Will Now Target Non-Members on Third-Party Sites. Read more: https://t.co/YKKytQZ2P5 $FB,App_sw_,Fri May 27 20:04:46 +0000 2016
736286893000663040,#Facebook Looking to Better Target Ads by Tracking Non-Members. Read more: https://t.co/gBGNEa9Q4P $FB,App_sw_,Fri May 27 20:04:09 +0000 2016
736286828895084544,timothysykes: 10 steps to becoming a self-made millionaire https://t.co/D0s6XBSV6w train hard $FB $TWTR,SykesFanClub,Fri May 27 20:03:54 +0000 2016
736286701929287681,Facebook will rely on cookies so the ads won't be as relevant as ads to users $FB https://t.co/3wO5mysLxM,scoutfinance,Fri May 27 20:03:23 +0000 2016
736286400446894080,Facebook will now show ads to non-users on 3rd party apps &amp; websites. $FB https://t.co/Mt8gGh23NZ,scoutfinance,Fri May 27 20:02:12 +0000 2016
736286392637100032,European Commission vs USA Multinational Corporations $FB $LNKD $TWTR https://t.co/jFeRZZ62in https://t.co/R8HPWpVI1T,DTradingAcademy,Fri May 27 20:02:10 +0000 2016
736286132330188804,10 steps to becoming a self-made millionaire https://t.co/BBTBTadiGx train hard $FB $TWTR,timothysykes,Fri May 27 20:01:08 +0000 2016
736286097961975809,"$SPY Bulls just had to ""rub it in"" with that last-minute pop. LOL $SPX $DIA $DJIA $IWM $QQQ #stocks #stockmarket #finance #options $AAPL $FB",davidmoadel,Fri May 27 20:00:59 +0000 2016
736285219716780033,Facebook Inc $FB Shares Bought by Heritage Investors Management Corp https://t.co/1uKmhxSeV6,dailypoliticaln,Fri May 27 19:57:30 +0000 2016
736284502180270080,The Best Investment You can Make Right Now https://t.co/kK1Q2iOGFp $STUDY $TWTR $FB $YHOO $LBIX $LIVE $ZPIN,Stock_Huntress,Fri May 27 19:54:39 +0000 2016
736283942647537664,#Facebook Takes the Video Ad War Onto Alphabet's Turf. Read more: https://t.co/5yeytnjkgm $FB,App_sw_,Fri May 27 19:52:26 +0000 2016
736283758333186048,Facebook Inc $FB Shares Sold by CHURCHILL MANAGEMENT Corp https://t.co/ihiAMhe62m,intercooleronli,Fri May 27 19:51:42 +0000 2016
736283567383318528,Facebook expands third-party ads to those who don&amp;#39;t use Facebook https://t.co/Qj0pfVSFW7 $FB,roroduck,Fri May 27 19:50:56 +0000 2016
736283457320591360,Facebook Inc $FB Shares Sold by CHURCHILL MANAGEMENT Corp https://t.co/T7dKepW0P3,midetimes,Fri May 27 19:50:30 +0000 2016
736283027689459712,Facebook expands third-party ads to those who don't use Facebook https://t.co/uK6leMDqIO $FB,SEEKINGALPHA_FS,Fri May 27 19:48:47 +0000 2016
736283026309545984,Facebook expands third-party ads to those who don't use Facebook https://t.co/jrNJdTKD2D $FB,SAlphaTech,Fri May 27 19:48:47 +0000 2016
